customer ID,Frequency,Profit,Sales,Recencia,CustomerValue
17485,27.0,1650.8830999999998,10563.367300000002,16.0,2785.86523125
16105,27.0,712.3140800000001,11079.10488,57.0,337.411932631579
15265,27.0,2623.992,15036.5537,37.0,1914.804972972973
13315,27.0,2265.2256999999995,18505.600499999997,18.0,3397.838549999999
21865,27.0,1239.5745999999997,11187.152600000003,43.0,778.3375395348835
15370,27.0,1813.49584,10189.514039999998,1.0,48964.38768
17305,27.0,3481.4083199999995,16729.34532,1.0,93998.02463999999
17155,27.0,749.0710000000001,14063.4898,75.0,269.6655600000001
13390,27.0,2369.829,10282.791200000001,0.0,63985.383
16585,27.0,1398.2126,16385.749499999998,93.0,405.93269032258064
11200,27.0,1567.88038,11862.36908,40.0,1058.3192565000002
15175,27.0,1268.03116,13499.87246,6.0,5706.14022
21760,27.0,2016.1507,16935.5635,75.0,725.814252
12535,27.0,2401.90744,18108.67284,42.0,1544.0833542857142
16630,27.0,1205.6671600000002,7220.704560000001,8.0,4069.1266650000007
17455,27.0,155.89601999999977,9974.274720000001,54.0,77.94800999999988
11185,27.0,1989.4898200000002,15376.03172,1.0,53716.22514000001
10045,28.0,660.9178,12596.294399999997,23.0,804.5955826086957
21295,28.0,1263.5487999999998,19391.898100000002,27.0,1310.3469037037034
14320,28.0,840.6415000000002,9939.0502,23.0,1023.3896521739133
16315,28.0,1420.08758,14542.762279999999,2.0,19881.22612
19075,28.0,2170.2641000000003,17668.9105,8.0,7595.924350000001
14650,28.0,1491.59126,12902.962759999999,33.0,1265.5925842424242
11125,28.0,2755.6784000000002,14789.447,33.0,2338.15136969697
12610,28.0,2950.193,16822.640000000003,16.0,5162.837750000001
17140,28.0,1454.4069600000003,13128.243760000001,13.0,3132.5688369230775
19975,28.0,987.2244399999998,10893.509939999998,25.0,1105.6913727999997
13360,28.0,848.44686,6919.81436,47.0,505.45770382978725
11485,28.0,1170.75394,8878.05054,30.0,1092.7036773333334
18430,28.0,3320.69584,18970.414539999998,27.0,3443.684574814815
14590,28.0,1826.5178999999996,18005.0006,5.0,10228.500239999998
10510,28.0,3518.96086,14277.885359999997,14.0,7037.92172
16360,28.0,1542.2225000000003,9983.5094,1.0,43182.23000000001
15760,28.0,1755.59028,18103.64108,2.0,24578.263919999998
16735,28.0,1566.2419200000004,12686.039219999999,9.0,4872.7526400000015
16645,28.0,812.6145,22553.108500000002,47.0,484.11076595744686
13240,28.0,3822.69412,22225.61032,18.0,5946.413075555556
19435,28.0,605.43942,11618.075520000002,19.0,892.2265136842107
21730,28.0,2741.2058,11629.268999999998,30.0,2558.4587466666667
18895,28.0,1270.0985,13941.6862,2.0,17781.379
10735,28.0,2516.7079,12984.1049,2.0,35233.910599999996
13420,28.0,3173.1361399999996,22142.43114,22.0,4038.536905454545
18985,28.0,2531.1433999999995,12540.661,8.0,8859.001899999997
12475,28.0,3120.1634599999998,17159.800460000002,16.0,5460.286055
16885,28.0,1325.4753000000003,17058.8144,16.0,2319.5817750000006
16375,28.0,1194.45484,16394.46064,2.0,16722.36776
10225,28.0,2718.6598000000004,21366.8987,12.0,6343.539533333334
10900,28.0,1879.76716,18174.17176,57.0,923.394394385965
17170,28.0,2319.7048,11256.323600000002,2.0,32475.8672
19120,28.0,623.4013600000001,27993.04966,84.0,207.80045333333337
14785,28.0,1803.1441999999997,16749.1402,42.0,1202.0961333333332
21055,28.0,1026.2110200000002,13671.710720000003,35.0,820.9688160000001
20050,28.0,-340.4286799999997,16813.219020000004,40.0,-238.30007599999982
13615,28.0,1995.248,10031.4568,27.0,2069.146074074074
15865,28.0,2234.2469000000006,20841.9465,68.0,919.9840176470591
17755,28.0,1577.4216000000001,14425.104399999998,1.0,44167.804800000005
17380,28.0,2926.3333,14724.147200000001,29.0,2825.425255172414
17725,28.0,323.4762,7839.8866,28.0,323.4762
15025,28.0,1357.6439,14737.806600000002,6.0,6335.671533333334
17680,28.0,892.4347000000002,16061.6441,36.0,694.115877777778
17665,28.0,1417.4658399999998,13366.53134,51.0,778.216539607843
11470,28.0,1548.0409799999998,23378.10388,11.0,3940.4679490909084
20920,28.0,6649.626260000001,28124.212859999992,6.0,31031.589213333336
20935,28.0,1000.1728999999999,15197.6927,0.0,28004.8412
20980,28.0,8787.474900000003,34218.269,27.0,9112.936933333336
17470,28.0,2231.3581,12928.802800000001,5.0,12495.60536
12670,28.0,-549.5837000000001,9969.027900000001,16.0,-961.7714750000002
13300,28.0,2067.2561000000005,13731.427999999998,30.0,1929.4390266666671
17860,28.0,1596.30844,15575.648739999999,36.0,1241.573231111111
15190,28.0,4108.5473999999995,17064.707499999997,6.0,19173.221199999996
14935,28.0,2653.6991,17199.202,34.0,2185.3992588235296
21565,28.0,1650.49,12429.801299999997,14.0,3300.98
15325,28.0,2059.35902,17000.84332,77.0,748.8578254545454
10165,28.0,2329.47,11649.265000000001,13.0,5017.32
13765,28.0,1685.9614,20259.915999999997,2.0,23603.4596
16150,28.0,1430.44888,18281.849479999997,0.0,40052.56864
20095,28.0,8106.217900000001,25602.610000000004,75.0,3026.3213493333333
13225,29.0,898.324,9246.468599999998,1.0,26051.395999999997
20125,29.0,1463.3748999999998,10562.092,32.0,1326.1835031249998
16660,29.0,888.3436999999999,10785.2626,15.0,1717.4644866666665
20950,29.0,1009.4403399999998,11552.77814,25.0,1170.9507943999997
13000,29.0,-949.6012000000002,13882.762400000001,61.0,-451.44975081967226
12340,29.0,182.97138000000012,20109.46928,8.0,663.2712525000004
10945,29.0,1567.6392,11087.024,28.0,1623.6263142857144
21775,29.0,41.89489999999988,15785.3774,6.0,202.4920166666661
14230,29.0,1245.2617,13535.0628,22.0,1641.4813318181818
16270,29.0,3914.2347000000004,23204.267500000005,36.0,3153.133508333334
11710,29.0,3243.9438,23537.335,23.0,4090.1900086956525
10705,29.0,2728.6450999999997,24218.5645,25.0,3165.2283159999997
20830,29.0,1411.24676,15622.378660000002,63.0,649.6215244444445
19720,29.0,1897.1189000000002,10902.525500000002,21.0,2619.830861904762
16390,29.0,4067.82254,19350.146340000003,19.0,6208.781771578948
13180,29.0,1669.7884999999997,13447.412,14.0,3458.8476071428563
19585,29.0,2450.5697,16315.107899999997,25.0,2842.6608519999995
19780,29.0,710.6858999999996,18833.435500000003,35.0,588.8540314285711
20680,29.0,1165.43308,13477.055279999999,21.0,1609.4075866666667
11755,29.0,1194.7291,17557.459499999997,1.0,34647.1439
19810,29.0,1417.27646,7091.0999600000005,14.0,2935.7869528571428
10990,29.0,177.06660000000002,9064.532699999998,14.0,366.7808142857143
20725,29.0,1874.8253799999998,13975.424079999999,7.0,7767.133717142856
21040,29.0,-732.4921599999999,9410.26404,22.0,-965.557847272727
11290,29.0,1858.8290800000002,12448.899780000002,12.0,4492.170276666667
14185,29.0,1241.89052,12800.513819999998,67.0,537.5347026865671
13015,29.0,1530.8618999999997,15626.5318,5.0,8878.99902
15565,29.0,4329.945460000001,19844.148659999995,1.0,125568.41834000002
10615,29.0,1160.6757799999998,12729.724479999999,6.0,5609.932936666665
14665,29.0,1877.9406199999999,12921.45162,2.0,27230.13899
17890,29.0,-977.2978999999999,13162.248899999999,5.0,-5668.3278199999995
18685,29.0,308.2669000000001,11363.433200000001,14.0,638.5528642857145
18625,29.0,2229.91458,16901.51758,20.0,3233.376141
17350,29.0,1040.9553200000003,16455.327319999997,26.0,1161.0655492307696
12355,29.0,-115.63180000000017,9240.896999999999,6.0,-558.8870333333342
16900,29.0,995.39798,12098.377279999999,21.0,1374.5972104761904
12430,29.0,2779.92086,13997.592560000003,0.0,80617.70494000001
21475,29.0,1181.26456,10722.526560000002,1.0,34256.67224
10495,29.0,2749.0618600000003,15380.310059999998,78.0,1022.0871017948718
18385,29.0,1362.2721000000008,28044.3595,7.0,5643.698700000003
12250,29.0,2210.8319000000006,12496.105300000001,26.0,2465.927888461539
12850,29.0,-659.5637999999998,9307.3655,37.0,-516.9554108108107
12175,29.0,3114.0087999999996,16706.0963,60.0,1505.1042533333332
14710,29.0,5164.847179999999,34471.89028,8.0,18722.571027499995
18295,29.0,2553.6770799999995,25570.494179999998,0.0,74056.63531999999
10285,29.0,1794.86406,16179.862459999998,18.0,2891.7254300000004
21535,29.0,1738.6551,8888.060099999999,0.0,50420.9979
15340,29.0,239.286,17836.2846,34.0,204.09688235294118
12490,29.0,-422.25810000000007,11110.496500000003,2.0,-6122.742450000001
14980,29.0,1044.7111,12718.7916,25.0,1211.8648759999999
18085,29.0,2236.30558,14744.23088,44.0,1473.9286777272728
18880,29.0,1362.8254200000001,13243.62082,25.0,1580.8774872000001
17410,29.0,1338.5888,14981.7043,33.0,1176.335612121212
15160,29.0,4498.9944,19963.41,1.0,130470.83759999998
12835,29.0,2632.1875,17590.554700000004,21.0,3634.9255952380954
16765,29.0,3948.66294,17253.78294,6.0,19085.20421
15490,29.0,1048.31756,9234.532860000001,4.0,7600.30231
19840,30.0,3052.1697799999997,15077.47568,6.0,15260.848899999999
21610,30.0,1614.1479,20565.949999999997,20.0,2421.22185
11950,30.0,-1148.0779599999998,14222.971339999998,25.0,-1377.693552
17425,30.0,3980.5574800000004,15055.40518,23.0,5192.031495652174
14365,30.0,4101.91312,27649.326520000002,1.0,123057.39360000001
19225,30.0,1613.6235000000001,11915.1997,2.0,24204.3525
17320,30.0,3359.6504999999997,24527.029,5.0,20157.903
14125,30.0,2105.89082,17408.31362,102.0,619.3796529411765
11410,30.0,3398.09706,16552.06996,84.0,1213.6060928571428
14290,30.0,2191.58072,14382.319220000001,36.0,1826.3172666666667
12220,30.0,1315.8066,7308.7328,20.0,1973.7098999999998
12370,30.0,3982.9287,28229.8514,43.0,2778.7874651162792
18190,30.0,1178.6598,15577.035600000001,19.0,1861.0417894736838
10105,30.0,6912.614500000001,22966.78,27.0,7680.682777777779
10090,30.0,1344.96012,15009.47272,15.0,2689.92024
10690,30.0,2795.84372,16276.16112,30.0,2795.84372
18955,30.0,2902.392,21884.1846,54.0,1612.4399999999998
15955,30.0,624.7968000000001,10640.828700000002,5.0,3748.7808000000005
13510,30.0,2695.8619999999996,15420.287900000001,6.0,13479.309999999998
15430,30.0,1477.1982000000003,11806.196300000001,5.0,8863.189200000003
16855,30.0,1813.1926800000003,13361.932579999997,42.0,1295.1376285714289
15835,30.0,1576.537,22594.043,21.0,2252.1957142857145
13705,30.0,894.0076,12382.284099999999,48.0,558.75475
11725,30.0,1574.1361,10877.827000000001,4.0,11806.02075
16465,30.0,589.5894000000002,15725.0362,43.0,411.34144186046524
17845,30.0,1064.30742,14947.884020000001,1.0,31929.2226
12565,30.0,614.5829799999999,17008.135879999998,5.0,3687.49788
14425,30.0,3375.2251,20039.763,18.0,5625.375166666667
10240,30.0,630.38416,9006.66636,12.0,1575.9604
11890,30.0,-247.73794000000044,17622.41136,13.0,-571.7029384615395
15910,30.0,1635.3962000000001,12532.7177,41.0,1196.6313658536587
14140,30.0,3683.12076,21507.291259999995,24.0,4603.90095
14215,30.0,1000.9706,14353.397800000002,7.0,4289.874
12700,30.0,2563.4447,17943.650799999996,8.0,9612.917625
21070,31.0,1698.3986,15673.063899999997,14.0,3760.739757142857
20365,31.0,1964.50168,22376.44748,87.0,699.9948514942529
21625,31.0,1867.5211,13266.1971,30.0,1929.7718033333333
11095,31.0,599.4307000000001,8327.8696,2.0,9291.175850000001
15820,31.0,4829.6727,23586.720499999996,13.0,11516.911823076924
12265,31.0,3270.7200000000003,18472.668899999997,34.0,2982.1270588235298
17875,31.0,-133.48077999999964,14452.82062,5.0,-827.5808359999977
15895,31.0,1430.54702,16711.324220000002,6.0,7391.1596033333335
20530,31.0,2074.5629599999997,14064.011059999997,6.0,10718.575293333332
17905,31.0,-139.19500000000005,13202.448900000001,21.0,-205.4783333333334
20755,31.0,2295.7056,23321.579999999998,15.0,4744.458239999999
20620,31.0,242.05349999999999,19113.670700000002,5.0,1500.7316999999998
19030,31.0,2322.399360000001,12810.05846,7.0,10284.911451428576
11170,31.0,3859.22114,22314.84044,16.0,7477.240958750001
19150,31.0,460.19615999999996,7907.2555600000005,5.0,2853.216192
21340,31.0,2377.11858,16997.02948,8.0,9211.3344975
10060,31.0,4514.0589,18416.5504,42.0,3331.8053785714283
16795,31.0,4515.3832200000015,24589.870219999997,39.0,3589.1507646153864
13435,31.0,3207.4253999999996,15280.885499999999,64.0,1553.596678125
10915,31.0,2420.1055999999994,15877.8603,76.0,987.1483368421051
14035,31.0,867.1721200000002,11387.06772,93.0,289.05737333333343
16420,31.0,1186.15542,12928.68672,26.0,1414.2622315384615
10255,31.0,-43.23810000000017,10786.716399999998,5.0,-268.07622000000106
13975,31.0,2653.5443999999998,13405.6013,0.0,82259.8764
21460,31.0,2390.93536,18432.013459999995,12.0,6176.583013333333
18445,31.0,5095.156800000001,20223.235899999996,30.0,5264.995360000001
14680,31.0,-1804.82206,12010.60944,1.0,-55949.48386
13885,31.0,2933.2625000000003,18018.878999999997,15.0,6062.075833333334
12745,31.0,1721.2589999999998,13928.468300000002,60.0,889.31715
16180,31.0,2588.2794000000004,18267.0064,50.0,1604.7332280000003
20020,31.0,1231.5155999999997,10579.47,8.0,4772.122949999999
20215,31.0,2332.80898,14709.698680000001,28.0,2582.752799285714
20185,31.0,1445.35812,21034.46172,74.0,605.4878610810812
20155,31.0,1244.1905000000002,14380.691000000003,29.0,1329.9967413793106
12880,31.0,2112.6456000000003,14415.338299999998,3.0,21830.6712
20485,32.0,3430.9181000000003,16802.0649,15.0,7319.291946666667
10015,32.0,3719.488,20037.4975,16.0,7438.976
18730,32.0,1797.7613600000002,19493.765659999997,33.0,1743.2837430303032
21640,32.0,1989.9868000000001,13973.777300000002,5.0,12735.91552
16030,32.0,-675.4485200000001,19218.812980000002,21.0,-1029.2548876190478
12955,32.0,2206.22022,19862.57592,40.0,1764.9761760000001
16780,32.0,3754.0198,24273.0019,13.0,9240.664123076924
19330,32.0,3737.5864199999996,18359.768620000003,15.0,7973.517695999999
20275,32.0,884.9291999999999,15564.9667,21.0,1348.4635428571428
21310,32.0,2742.92,12305.231600000001,14.0,6269.5314285714285
17575,32.0,966.02936,14281.65306,27.0,1144.9236859259258
19390,32.0,-452.07619999999974,16114.9075,15.0,-964.4292266666661
16000,32.0,2936.37722,22127.18112,1.0,93964.07104
20740,32.0,4096.0884,17220.180000000004,23.0,5698.905599999999
21685,32.0,-1550.8367800000003,13708.122319999999,32.0,-1550.8367800000003
14020,32.0,2761.3884399999997,12827.272939999997,0.0,88364.43007999999
14875,32.0,2324.021,14312.7962,5.0,14873.734400000001
11320,32.0,1409.6196999999997,13390.267,5.0,9021.566079999999
20140,32.0,-1517.7162600000006,20138.603039999998,15.0,-3237.7946880000013
15220,32.0,4115.151699999999,23103.726300000002,12.0,10973.737866666665
21205,32.0,2350.44262,13888.624919999998,26.0,2892.852455384615
18100,32.0,130.70979999999997,11353.7466,41.0,102.01740487804877
20605,32.0,1329.60556,10128.538559999999,75.0,567.2983722666667
18250,32.0,2272.4103999999998,20425.2996,7.0,10388.161828571427
20575,32.0,896.3616000000002,9685.4243,27.0,1062.3544888888891
10075,32.0,986.0434200000001,18109.86142,2.0,15776.694720000001
12595,32.0,2175.8459800000005,16480.86618,43.0,1619.234217674419
13915,32.0,2159.5847400000002,16283.357740000001,12.0,5758.892640000001
20770,32.0,445.7496800000002,14495.11408,40.0,356.59974400000016
13330,32.0,2652.7522000000004,16781.630999999998,12.0,7074.005866666667
15745,33.0,1123.48066,19629.128959999995,32.0,1158.589430625
14470,33.0,2885.9929,20869.699,7.0,13605.3951
16570,33.0,2191.5663000000004,9256.055300000002,22.0,3287.349450000001
16135,33.0,2036.0102,10163.508599999997,43.0,1562.5194558139533
15400,33.0,1992.2621000000004,13085.5039,7.0,9392.09275714286
17275,33.0,1463.0789,11680.0495,44.0,1097.309175
17365,33.0,3300.3221999999996,20317.0067,5.0,21782.126519999998
17920,33.0,1824.219,20383.654000000002,7.0,8599.889571428572
16090,33.0,3195.3713399999992,21918.736839999998,8.0,13180.906777499997
12940,33.0,5505.92292,25641.464920000006,27.0,6729.461346666667
11035,33.0,1749.9819999999997,19899.147399999998,28.0,2062.478785714285
18715,33.0,3779.1692399999997,17763.948239999998,47.0,2653.459253617021
16495,33.0,5152.962500000001,24996.5031,46.0,3696.6904891304353
10360,33.0,2748.4753999999994,16730.3296,15.0,6046.645879999998
18970,33.0,2205.4257199999997,18222.40482,27.0,2695.520324444444
15730,33.0,2283.7603,20825.892,48.0,1570.0852062499998
18775,33.0,1729.75282,11370.46522,15.0,3805.456204
15655,33.0,1190.07406,16294.72706,8.0,4909.0554975
20695,33.0,2516.1646000000005,21931.043500000003,9.0,9225.936866666669
20395,33.0,1112.06294,12849.173840000003,23.0,1595.5685660869567
16525,34.0,1299.91352,17449.90012,16.0,2762.3162300000004
17635,34.0,3529.4932000000003,21113.510700000003,5.0,24000.553760000003
14965,34.0,-1607.2489000000005,16810.6866,23.0,-2375.93315652174
12865,34.0,280.33100000000013,11185.718099999998,57.0,167.21498245614043
10210,34.0,4139.66078,20365.74018,6.0,23458.077753333335
21520,34.0,-198.08937999999995,16716.761719999995,30.0,-224.50129733333327
19795,34.0,2323.66214,19056.88134,32.0,2468.89102375
19465,35.0,2769.649999999999,17178.4394,0.0,96937.74999999997
14410,35.0,47.4654799999996,13659.595979999998,20.0,83.0645899999993
19165,35.0,1486.3466,16018.842700000001,91.0,571.6717692307692
12985,35.0,1366.8047000000001,14823.968500000003,1.0,47838.164500000006
11110,35.0,3337.4659,30613.6165,54.0,2163.1723425925925
11785,35.0,2036.6848,18446.8529,2.0,35641.984
10885,35.0,2882.91478,19711.16728,53.0,1903.8116471698115
18820,35.0,1626.9189000000001,14635.9446,20.0,2847.108075
20110,35.0,5863.62392,29532.625020000003,9.0,22802.981911111114
15715,35.0,3648.0085,22275.2689,9.0,14186.699722222222
10645,35.0,3051.4389999999994,15343.8907,28.0,3814.298749999999
18865,35.0,4698.6391,21051.0598,0.0,164452.3685
17770,35.0,2685.6754399999995,17382.93504,34.0,2764.6658941176465
15805,36.0,3393.2201000000005,22015.3862,0.0,122155.92360000001
11335,36.0,7790.6963000000005,27158.0184,35.0,8013.287622857144
13960,36.0,2593.94148,25228.529479999997,2.0,46690.94664
18175,36.0,455.29570000000035,22045.2528,16.0,1024.4153250000008
20035,36.0,2785.2273000000005,15192.376,13.0,7712.937138461539
21910,36.0,452.50325999999995,28472.819260000004,3.0,5430.0391199999995
10870,36.0,1736.0716999999997,26487.258500000004,6.0,10416.430199999999
18640,36.0,1116.0526,14866.087000000001,36.0,1116.0526
14860,36.0,6544.886399999999,27434.167600000004,1.0,235615.9104
13090,36.0,4004.4357000000005,19178.639199999998,8.0,18019.96065
21850,37.0,2694.500300000001,16704.6612,20.0,4984.825555000001
13585,37.0,821.8129999999999,12143.0436,5.0,6081.416199999999
17965,37.0,1455.212,17228.4977,27.0,1994.1794074074073
10825,37.0,2828.1048000000005,15311.035600000001,22.0,4756.358072727274
14305,37.0,2567.1144,15614.215499999998,22.0,4317.419672727273
21130,37.0,1964.4073799999996,22697.57728,2.0,36341.53652999999
20380,37.0,1282.24974,16122.72424,30.0,1581.4413459999998
12205,38.0,1311.20594,13625.207840000001,4.0,12456.45643
15985,38.0,-182.93180000000007,18863.4044,11.0,-631.9462181818184
16690,38.0,2367.4902,18158.4601,2.0,44982.3138
18850,40.0,3249.2776999999996,25274.4702,4.0,32492.776999999995
